url,title,mileage_listed,list_price_displayed,dealer_info
https://www.truecar.com/used-cars-for-sale/listing/2FMPK4J98PBA25293/2023-ford-edge/?position=17&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D20&sourceType=marketplace,Used2023FordEdge SEL,"58,088miles","$19,910",Covert Hutto Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/3GTP9EED3KG231602/2019-gmc-sierra-1500/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D20&sourceType=marketplace,Used2019GMCSierra 1500 AT4 Crew Cab Short Box 4WD,"73,264miles","$37,797",Covert Buick GMC Bee Cave
https://www.truecar.com/used-cars-for-sale/listing/1GYKPSRLXRZ138550/2024-cadillac-lyriq/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D20&sourceType=marketplace,Used2024CadillacLYRIQ Luxury with 1SE,"6,615miles","$52,898",Covert Cadillac CPO EV EV
https://www.truecar.com/used-cars-for-sale/listing/1FTEW1E46KKE33562/2019-ford-f-150/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D20&sourceType=marketplace,Used2019FordF-150 Lariat SuperCrew 5.5' Box 4WD,"34,533miles","$37,999",Howdy Honda
https://www.truecar.com/used-cars-for-sale/listing/JM3KFBCM9L0804164/2020-mazda-cx-5/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D20&sourceType=marketplace,Used2020MazdaCX-5 Touring AWD,"59,265miles","$19,900",Truck City Ford
https://www.truecar.com/used-cars-for-sale/listing/5TDYZRFH7KS357752/2019-toyota-highlander/?position=22&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D20&sourceType=marketplace,Used2019ToyotaHighlander Limited V6 FWD,"37,166miles","$31,362",Toyota of North Austin
https://www.truecar.com/used-cars-for-sale/listing/5YJXCDE20LF248293/2020-tesla-model-x/?position=23&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D20&sourceType=marketplace,Used2020TeslaModel X Long Range Plus,"72,328miles","$32,789",Mercedes-Benz of Georgetown EV EV
https://www.truecar.com/used-cars-for-sale/listing/JM3KE2CY3G0913442/2016-mazda-cx-5/?position=24&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D20&sourceType=marketplace,Used2016MazdaCX-5 2016.5 Touring FWD Automatic,"149,455miles","$9,991",Roger Beasley Mazda South
https://www.truecar.com/used-cars-for-sale/listing/1FTEW1EP3KKE05163/2019-ford-f-150/?position=25&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D20&sourceType=marketplace,Used2019FordF-150 XLT SuperCrew 5.5' Box 4WD,"140,192miles","$16,995",Gunn Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/3N1CP5CV5RL523868/2024-nissan-kicks/?position=26&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D20&sourceType=marketplace,Used2024NissanKicks SV,"10,916miles","$19,889",Round Rock Nissan CPO
https://www.truecar.com/used-cars-for-sale/listing/1C6RR6KT9DS628440/2013-ram-1500/?position=27&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D20&sourceType=marketplace,"Used2013Ram1500 Express Crew Cab 5'7"" Box 2WD","166,810miles","$9,995",Gillman Subaru - San Antonio
https://www.truecar.com/used-cars-for-sale/listing/WMZ83BR06R3S04399/2024-mini-countryman/?position=28&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D20&sourceType=marketplace,Used2024MINICountryman Cooper S ALL4,"10,994miles","$27,154",Round Rock Nissan
https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB8MF906791/2021-tesla-model-3/?position=29&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D20&sourceType=marketplace,Used2021TeslaModel 3 Long Range Dual Motor AWD,"14,904miles","$26,400",Polestar Austin EV EV
